trip_id,household_id,person_id,day_id,pernum,daynum,tripnum,travel_day,travel_date,travel_dow,day_iscomplete,svy_complete,depart_date,depart_dow,depart_time_hour,depart_time_minute,depart_time_second,arrive_date,arrive_dow,arrival_time_hour,arrival_time_minute,arrival_time_second,o_in_region,origin_rgcname,origin_county,origin_jurisdiction,origin_tract10,origin_tract20,d_in_region,dest_rgcname,dest_county,dest_jurisdiction,dest_tract10,dest_tract20,distance_meters,distance_miles,duration_minutes,duration_seconds,speed_mph,speed_flag,dwell_mins,days_first_trip,days_last_trip,origin_purpose_cat,origin_purpose,origin_name,dest_purpose_cat,dest_purpose,dest_purpose_other,dest_name,mode_class,mode_1,mode_2,mode_3,mode_4,mode_other_specify,mode_acc,mode_egr,travelers_total,travelers_hh,travelers_nonhh,hhmember1,hhmember2,hhmember3,hhmember4,hhmember5,hhmember6,hhmember7,hhmember8,hhmember9,hhmember10,hhmember11,hhmember12,driver,change_vehicles,taxi_cost_known,taxi_cost_int,analyst_split,analyst_merged,analyst_split_loop,copied_trip,user_split,user_merged,user_added,flag_teleport,trace_quality_flag,pt_density,point_dist_index,survey_year,hh_day_iscomplete,trip_weight,ObjectId,GlobalID
2310494401037,23104944,2310494401,231049440106,1,6,37,Yes,2023-05-26,Friday,No,Incomplete,2023-05-27,Saturday,1,12,0,2023-05-27,Saturday,1,17,0,Yes,Not RGC,King County,Seattle,,53033004902,Yes,Not RGC,King County,Seattle,,53033006702,3542.999784192,2.201518,5,300,26.4183216732867,No,868.65,No,No,Meal,Went to restaurant to eat/get take-out,,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.03225806451613,11.6176741381308,2023,No,0.0,88141,0c5e9402-d29f-47fa-83be-b6768d1e387d
2310494401038,23104944,2310494401,231049440107,1,7,38,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,15,46,0,2023-05-27,Saturday,16,7,0,Yes,Not RGC,King County,Seattle,,53033006702,Yes,Not RGC,King County,Seattle,,53033000900,13109.999468544,8.146176,21,1260,23.2747885714286,No,170.416666666667,No,No,Home,Went home,,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.9093799682035,6.27379319672263,2023,No,0.0,88186,9e23692e-292c-4939-93bd-b61565b99b33
2310494401039,23104944,2310494401,231049440107,1,7,39,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,18,57,0,2023-05-27,Saturday,19,13,0,Yes,Not RGC,King County,Seattle,,53033000900,Yes,Not RGC,King County,Seattle,,53033001400,7642.99996416,4.74914,16,960,17.8093195232988,No,15.6166666666667,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,"Social event (e.g., visit friends, family, co-workers)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.18676627534685,3.01860814954639,2023,No,0.0,88195,b7fc7e5f-5bdf-4aea-a4e3-f88e34e7253c
2310494401040,23104944,2310494401,231049440107,1,7,40,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,19,29,0,2023-05-27,Saturday,19,41,0,Yes,Not RGC,King County,Seattle,,53033001400,Yes,Not RGC,King County,Seattle,,53033006703,9507.999523968,5.907997,12,720,29.539985,No,61.4333333333333,No,No,Social/Recreation,"Attended social event (e.g., visit with friends, family, co-workers)",,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,4.28015564202335,6.21480500803943,2023,No,0.0,88199,2728696b-35c8-409c-8db9-f0448b75c2eb
2310494401041,23104944,2310494401,231049440107,1,7,41,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,20,43,0,2023-05-27,Saturday,21,36,0,Yes,Not RGC,King County,Seattle,,53033006703,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007403,3389.999450112,2.106448,53,3180,2.38465901307887,No,64.0166666666667,No,No,Home,Went home,,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,88201,42a79883-b166-41fe-8f5e-4eb9483bf005
2310494401042,23104944,2310494401,231049440107,1,7,42,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,22,40,0,2023-05-27,Saturday,22,57,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007403,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007405,524.000797056,0.325599,17,1020,1.14917429314623,No,242.45,No,Yes,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Meal,Went to restaurant to eat/get take-out,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,88204,2d247e3a-f224-4ba6-8d42-ab247c087c40
2310494401019,23104944,2310494401,231049440105,1,5,19,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,8,32,0,2023-05-25,Thursday,9,3,0,Yes,Not RGC,King County,Seattle,,53033006703,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,2704.000476672,1.680188,31,1860,3.25198097029803,No,99.7,Yes,No,Home,Went home,,Work-related,Went to other work-related activity,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.24633749321758,5.82071500946637,2023,No,0.0,88324,7f63a6d2-7101-4289-9916-dd6ba1ad90cb
2310494401020,23104944,2310494401,231049440105,1,5,20,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,10,42,0,2023-05-25,Thursday,10,44,0,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,560.000212992,0.347968,2,120,10.4391443914439,No,45.4166666666667,No,No,Work-related,Went to other work-related activity,,Work,Went to primary workplace,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.42857142857143,40.1128492866183,2023,No,0.0,88326,cb8851ab-4677-42f5-9a68-e668cf923b67
2310494401021,23104944,2310494401,231049440105,1,5,21,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,11,30,0,2023-05-25,Thursday,11,36,0,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,Yes,Seattle South Lake Union,King County,Seattle,,53033007303,1260.000479232,0.782928,6,360,7.82928,No,28.1333333333333,No,No,Work,Went to primary workplace,,Personal Business/Errand/Appointment,"Personal business (e.g., bank, post office)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.42431761786601,15.2725589653584,2023,No,0.0,88332,796d2d2f-b07f-4d42-9354-b956a67247a6
2310494401022,23104944,2310494401,231049440105,1,5,22,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,12,4,0,2023-05-25,Thursday,12,8,0,Yes,Seattle South Lake Union,King County,Seattle,,53033007303,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,1271.000345472,0.789763,4,240,11.8465634656347,No,96.2,No,No,Personal Business/Errand/Appointment,"Conducted personal business (e.g., bank, post office)",,Work,Went to primary workplace,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,4.74418604651163,9.60683591422051,2023,No,0.0,88334,2bb9bcc7-6107-4ca0-9d2b-98d70b00ec12
2310494401023,23104944,2310494401,231049440105,1,5,23,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,13,44,0,2023-05-25,Thursday,13,49,0,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,328.00040064,0.20381,5,300,2.44572978291913,No,283.733333333333,No,No,Work,Went to primary workplace,,Work,Went to primary workplace,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,1.54981549815498,53.2315779294653,2023,No,0.0,88338,426b9567-4424-4e49-a3a5-5cf4b4b25247
2310494401024,23104944,2310494401,231049440105,1,5,24,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,18,32,0,2023-05-25,Thursday,19,4,0,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,Yes,Not RGC,King County,Seattle,,53033006703,2128.999568256,1.322899,32,1920,2.48043717527323,No,13.2666666666667,No,No,Work,Went to primary workplace,,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.05787781350482,7.19957272490991,2023,No,0.0,88341,af26267b-1586-48c8-b2c4-1866e3e00376
2310494401025,23104944,2310494401,231049440105,1,5,25,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,19,17,0,2023-05-25,Thursday,19,48,0,Yes,Not RGC,King County,Seattle,,53033006703,Yes,Seattle Uptown,King County,Seattle,,53033007101,1260.999881856,0.783549,31,1860,1.51654840844956,No,25.8166666666667,No,No,Home,Went home,,Meal,Went to restaurant to eat/get take-out,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,1.71317326411421,16.2891305480219,2023,No,0.0,88344,d4a39c36-1871-4c2a-8c1e-83a00a756205
2310494401026,23104944,2310494401,231049440105,1,5,26,Yes,2023-05-25,Thursday,No,Incomplete,2023-05-25,Thursday,20,13,0,2023-05-25,Thursday,20,23,0,Yes,Seattle Uptown,King County,Seattle,,53033007101,Yes,Seattle Uptown,King County,Seattle,,53033007101,657.000203904,0.408241,10,600,2.44945579782319,No,875.433333333333,No,Yes,Meal,Went to restaurant to eat/get take-out,,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,Yes,1.28712871287129,40.6377207591732,2023,No,0.0,88346,7c0024fe-b82c-491a-a4dd-ac73151257d0
2310871801003,23108718,2310871801,231087180102,1,2,3,Yes,2023-05-22,Monday,No,Incomplete,2023-05-22,Monday,6,51,0,2023-05-22,Monday,7,8,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007501,Yes,Not RGC,King County,Seattle,,53033009300,4240.000233216,2.634614,17,1020,9.2986485866454,No,4.71666666666667,Yes,No,Home,Went home,,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Transit,"Urban Rail (e.g., Link light rail, monorail, streetcar)",Missing Response,Missing Response,Missing Response,,Walked or jogged,Walked or jogged,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.83367556468173,69.6449303919174,2023,No,0.0,89455,66a2b298-26b8-41f8-a231-313defa99089
2310871801005,23108718,2310871801,231087180102,1,2,5,Yes,2023-05-22,Monday,No,Incomplete,2023-05-22,Monday,16,1,0,2023-05-22,Monday,16,33,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007501,5757.000074496,3.577234,32,1920,6.70731794207371,No,0.0,No,No,Work,Went to primary workplace,,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",on my way home,,Transit,"Urban Rail (e.g., Link light rail, monorail, streetcar)",Missing Response,Missing Response,Missing Response,,Walked or jogged,Walked or jogged,1 traveler,1 traveler,No other people,Selected,-995,-995,-995,-995,-995,-995,-995,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,-995,Missing Response,,Yes,No,No,No,Missing Response,Yes,No,No teleport detected,No,2.76150627615063,37.2438287926255,2023,No,0.0,89466,9749ae65-092b-4236-9e27-aa7054411745
2310871801025,23108718,2310871801,231087180106,1,6,25,Yes,2023-05-26,Friday,Yes,Incomplete,2023-05-26,Friday,7,5,0,2023-05-26,Friday,7,11,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007501,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007501,493.999406208,0.306957,6,360,3.06957,No,500.45,Yes,No,Home,Went home,,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,Yes,0.0,89576,0d57244c-dc80-492f-9010-150018139b7e
2310871801026,23108718,2310871801,231087180106,1,6,26,Yes,2023-05-26,Friday,Yes,Incomplete,2023-05-26,Friday,15,32,0,2023-05-26,Friday,15,37,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007406,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007501,403.000659072,0.250413,5,300,3.00496801987208,No,167.416666666667,No,No,Work-related,"Went to work-related place (e.g., meeting, second job, delivery)",,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,Yes,0.0,89578,80a7df39-394d-440a-a3eb-a73d2eb33cb9
2313281402022,23132814,2313281402,231328140207,2,7,22,Yes,2023-05-30,Tuesday,Yes,Incomplete,2023-05-30,Tuesday,19,37,0,2023-05-30,Tuesday,19,53,0,Yes,Seattle University Community,King County,Seattle,,53033005305,Yes,Seattle University Community,King County,Seattle,,53033005305,603.000275328,0.374687,16,960,1.40507976269941,No,208.916666666667,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,Religious/civic/volunteer activity,,,Drive SOV,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Not Selected,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Driver,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,Yes,0.0,92850,ebf901a6-14d0-4a31-893b-925b91260cc8
2313279501012,23132795,2313279501,231327950104,1,4,12,Yes,2023-05-22,Monday,Yes,Incomplete,2023-05-22,Monday,17,20,0,2023-05-22,Monday,17,22,0,Yes,Not RGC,King County,Seattle,,53033001800,Yes,Not RGC,King County,Seattle,,53033001800,271.000654848,0.168392,2,120,5.05181051810518,No,11.0,Yes,No,Home,Went home,,Change mode,"Changed or transferred mode (e.g., change from ferry to bus)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,Yes,0.0,92878,bc9886ce-26dc-496c-a372-9b6e7ec06a00
